0.0101604	0.0652428	0.0457249	0.0659978	0.196933	-0.0771454	2.72103	2.98393	4.30691	1.23232	3.67716	7.39005e-07	4.70936e-12	3.71992	16.8195	740.27	0.600723	1018	1889.96	0.538633	0.000811492	1096.97	4.78351e+06	2.19424e-05
0.0101348	0.0707319	0.0479613	0.07142	0.241577	0.0388717	2.98823	3.38248	5.03691	1.25676	4.25096	8.38172e-07	6.68279e-12	4.31034	23.9556	675.067	0.618563	955.097	1865.81	0.511894	0.000916298	1194.21	4.63295e+06	2.41901e-05
0.00993449	0.0698225	0.0475998	0.070492	0.241577	0.12267	3.11693	3.42701	5.07516	1.25654	4.30618	9.0152e-07	7.38236e-12	4.5931	28.1946	676.264	0.612579	934.654	1849.55	0.505342	0.000905828	1232.93	5.0361e+06	2.44649e-05
0.0103018	0.0714598	0.0494998	0.072164	0.241577	0.0579595	2.97633	3.3476	4.88036	1.24432	4.16548	9.1422e-07	7.84216e-12	4.56015	26.7496	701.314	0.608024	946.69	1833.51	0.516325	0.000866977	1167.35	5.16722e+06	2.46116e-05
0.00893236	0.0674239	0.0453685	0.0679803	0.241577	-0.00401413	3.38674	3.55363	5.32476	1.26539	4.49673	7.58825e-07	4.96903e-12	4.2706	23.6288	755.067	0.570224	999.312	1881.58	0.531103	0.000755196	1219.25	6.06378e+06	2.10831e-05
0.00993694	0.0600098	0.0418542	0.0607981	0.22155	-0.189024	3.23453	3.64402	5.29337	1.24051	4.52046	5.79669e-07	3.05694e-12	4.42468	24.095	913.367	0.516749	1137.94	1893.88	0.60085	0.000565763	961.323	6.55793e+06	1.68461e-05
0.0113919	0.0599204	0.042777	0.060965	0.22155	-0.368923	2.94549	3.63405	5.17918	1.22343	4.44599	6.13211e-07	3.97364e-12	5.07307	31.2497	939.37	0.511953	1144.48	1822.46	0.627986	0.000544996	786.736	5.90906e+06	1.70245e-05
0.0134213	0.0586332	0.0412723	0.0601218	0.22155	-0.360738	3.23104	3.68501	5.368	1.24149	4.57491	6.09203e-07	3.18896e-12	4.19148	21.472	873.766	0.535504	1110.94	1872.93	0.593158	0.000612869	930.403	5.70794e+06	1.80262e-05
0.0142231	0.064652	0.0449749	0.0661672	0.206529	-0.320849	3.13733	3.12132	4.5921	1.24807	3.89562	7.24767e-07	5.23068e-12	4.7262	28.168	742.855	0.588797	1014.97	1918.2	0.529128	0.000792614	1188.42	5.47327e+06	2.12736e-05
0.0127734	0.0653162	0.0451018	0.0665221	0.206529	-0.340304	3.08375	3.10467	4.57918	1.24775	3.87385	7.45257e-07	5.97329e-12	5.05586	31.969	713.165	0.593873	990.881	1920.05	0.516069	0.000832729	1240.03	5.52819e+06	2.18895e-05
0.0104465	0.0634438	0.0429583	0.0642675	0.206529	-0.268609	3.17255	3.21359	4.80766	1.25955	4.04767	6.83188e-07	5.21639e-12	5.17645	33.8983	692.15	0.582324	987.636	1967.05	0.502091	0.000841327	1370.59	6.06695e+06	2.06548e-05
0.00949974	0.0659005	0.0449725	0.0665498	0.206529	-0.23802	3.03072	3.10338	4.59235	1.25184	3.88494	6.92318e-07	5.29476e-12	4.81055	29.156	707.748	0.587304	999.563	1926.42	0.518871	0.00082982	1226.97	5.48853e+06	2.10071e-05
0.00866467	0.0595915	0.0414444	0.0601893	0.181495	-0.200891	2.78663	3.01541	4.37925	1.23661	3.72889	6.06691e-07	3.64234e-12	4.36898	23.4258	741.026	0.566419	1038.24	1960.02	0.529707	0.000764371	1232.18	5.91344e+06	1.88775e-05
0.010627	0.0608686	0.0428897	0.06176	0.181495	-0.160599	2.7678	2.93872	4.23168	1.23261	3.6223	6.86297e-07	5.24548e-12	4.59407	25.8296	707.034	0.601244	1013.23	1949.34	0.519779	0.000850375	1213.72	5.16922e+06	2.09693e-05
0.0116083	0.0627134	0.0438085	0.0637486	0.181495	-0.157731	2.8246	2.84705	4.14293	1.2406	3.53204	7.11093e-07	5.41853e-12	4.28428	21.7567	729.758	0.606358	1024.5	1920.86	0.533352	0.000830903	1111.75	4.83717e+06	2.15744e-05
0.00479691	0.136173	0.0943168	0.136191	0.443285	-0.0364676	2.82488	3.25488	4.69996	1.23583	4.02247	3.14036e-06	8.59334e-11	4.37023	23.225	3060.51	1.2945	3146.48	3301.17	0.95314	0.000422967	-1480.63	3.00533e+06	5.26353e-05
0.00467271	0.140929	0.0993446	0.140938	0.443285	-0.0280865	2.66637	3.14526	4.4621	1.22394	3.84962	3.33472e-06	9.42887e-11	4.18359	21.5329	3078.48	1.26306	3155.22	3293.25	0.958087	0.000410288	-1547.73	3.23746e+06	5.33371e-05
0.00449917	0.145664	0.102577	0.145663	0.443285	-0.00990531	2.60828	3.04323	4.3215	1.22337	3.72301	3.32921e-06	8.50725e-11	3.8537	18.3076	3074.57	1.20515	3144.72	3276.22	0.959863	0.000391972	-1560.69	3.37086e+06	5.33439e-05
0.00404708	0.14151	0.0977196	0.141498	0.443285	0.00822554	2.79399	3.1328	4.5363	1.23874	3.88073	2.95693e-06	5.7378e-11	3.28823	13.2452	3064.62	1.15198	3136.98	3275.54	0.9577	0.000375896	-1586.67	3.59396e+06	4.90814e-05
0.00447331	0.133692	0.0907494	0.133702	0.409337	0.00664031	2.86893	3.06156	4.51062	1.25111	3.83033	3.02811e-06	5.88348e-11	3.44869	15.3937	3055.93	1.19127	3131.67	3276.65	0.955752	0.000389822	-1529.3	3.40117e+06	5.01467e-05
0.00473743	0.138063	0.0933495	0.138077	0.409337	9.3094e-05	2.85237	2.96456	4.38499	1.25233	3.71262	3.10893e-06	7.89074e-11	4.87594	30.7914	3074.72	1.17524	3146.13	3286.67	0.957241	0.000382226	-1524.07	3.47499e+06	5.31211e-05
0.00420301	0.135452	0.0908486	0.135451	0.409337	-0.0122348	2.86734	3.02204	4.5057	1.25696	3.79859	3.0618e-06	6.64227e-11	3.99733	20.424	3066.3	1.19318	3141.2	3284.56	0.956355	0.000389127	-1540.86	3.47949e+06	5.19239e-05
0.00483958	0.141574	0.0952735	0.141587	0.442961	-0.00947859	2.71945	3.12853	4.64936	1.25181	3.91634	3.43076e-06	9.57351e-11	4.05073	19.9935	3096.83	1.20086	3163.97	3291.28	0.961318	0.00038777	-1573.79	3.49679e+06	5.56107e-05
0.00487591	0.143063	0.0982826	0.143077	0.442961	0.019332	2.57271	3.09597	4.50701	1.23686	3.82929	3.61678e-06	1.07831e-10	4.00428	19.4106	3104.48	1.21177	3169.19	3291.92	0.962718	0.000390329	-1565.75	3.4273e+06	5.78253e-05
0.0042084	0.140576	0.0956329	0.14057	0.442961	0.0527566	2.67557	3.15118	4.63189	1.24472	3.92232	3.41524e-06	8.39753e-11	3.66256	16.9813	3086.05	1.16113	3149.36	3271.78	0.962583	0.00037625	-1591.57	3.60672e+06	5.43045e-05
0.00490605	0.143667	0.0974298	0.143681	0.442961	0.03262	2.79278	3.08294	4.54646	1.25074	3.85596	3.281e-06	7.15914e-11	3.43655	15.3839	3069.56	1.13999	3133.41	3258.56	0.961594	0.000371385	-1582.48	3.60616e+06	5.21916e-05
0.00460735	0.143942	0.0970047	0.143945	0.47691	0.0424634	3.05845	3.31313	4.91636	1.26051	4.17624	3.30284e-06	7.26694e-11	3.32175	13.8278	3070.56	1.16028	3136.23	3264.04	0.960843	0.000377872	-1562.81	3.49525e+06	5.23766e-05
0.00419857	0.144167	0.096602	0.144157	0.47691	0.0504975	3.10087	3.30826	4.93685	1.26464	4.18377	3.57309e-06	8.80269e-11	3.5388	16.1412	3079.07	1.20382	3144.24	3271.89	0.960984	0.00039097	-1499.66	3.2313e+06	5.64522e-05
0.00449679	0.140888	0.0944468	0.140891	0.47691	0.0255339	3.23649	3.38496	5.0495	1.26787	4.29169	3.16207e-06	6.91374e-11	3.80665	18.5828	3068.71	1.16307	3137.64	3273.97	0.95836	0.00037901	-1523.41	3.4179e+06	5.3158e-05
0.00440082	0.138021	0.0937116	0.138024	0.47691	0.0552473	3.20159	3.45527	5.08912	1.25829	4.34772	3.28224e-06	7.52361e-11	3.86798	18.9528	3061.11	1.22309	3134.67	3278.26	0.956201	0.000399557	-1457.37	3.10956e+06	5.48103e-05
0.00411338	0.135609	0.093494	0.135605	0.427854	0.0191577	2.88354	3.15514	4.57627	1.24129	3.91643	2.901e-06	5.27353e-11	3.52079	15.815	3045.13	1.19421	3124.8	3281.76	0.952172	0.00039217	-1456.86	3.20115e+06	5.00646e-05
0.00432658	0.13253	0.0908999	0.132536	0.427854	-0.00593664	2.90273	3.22821	4.70687	1.2441	4.01621	2.87432e-06	5.44835e-11	3.52881	15.4505	3072.16	1.14303	3145.27	3292.48	0.955291	0.000372059	-1508.01	3.45077e+06	5.00628e-05
0.00433753	0.133828	0.0912984	0.133833	0.427854	0.00945197	2.85294	3.19692	4.68633	1.24586	3.98291	2.8916e-06	5.6637e-11	3.67585	17.4121	3073.85	1.1136	3142.83	3281.66	0.957695	0.000362283	-1558.76	3.64451e+06	4.93063e-05
0.00396031	0.136588	0.0925416	0.136579	0.417946	0.0367998	2.80776	3.06011	4.5163	1.24886	3.82165	2.90243e-06	5.77565e-11	4.00688	22.3118	3070.29	1.09862	3137.28	3273.29	0.958448	0.000357822	-1568.56	3.73639e+06	4.92306e-05
0.00380549	0.134989	0.0911187	0.134976	0.422006	0.0503858	2.9072	3.12652	4.63139	1.25336	3.91864	2.82605e-06	6.35941e-11	5.4697	41.4991	3043.42	1.15237	3119.67	3271.22	0.953671	0.000378644	-1500.15	3.40779e+06	4.87663e-05
0.00409007	0.141481	0.094423	0.141471	0.423306	0.0674265	2.95225	2.99217	4.48308	1.26135	3.77417	3.11014e-06	8.46511e-11	5.66267	42.9134	3051.6	1.22393	3129.53	3279.42	0.954293	0.000401078	-1471.54	3.17146e+06	5.2497e-05
0.00357119	0.140449	0.094369	0.140426	0.423306	0.0653519	2.84408	3.01444	4.48565	1.25324	3.77781	2.99613e-06	8.50621e-11	6.14747	49.293	3046.06	1.23281	3128.22	3284.3	0.952477	0.000404721	-1470.33	3.14983e+06	5.21013e-05
0.00421443	0.140362	0.0943977	0.140357	0.423306	0.0254225	2.82702	3.01593	4.48428	1.25239	3.77712	3.17237e-06	8.4773e-11	5.13034	34.7229	3052.59	1.23865	3130.81	3279.95	0.95453	0.000405771	-1470.65	3.14848e+06	5.42491e-05
0.00435307	0.134163	0.0898486	0.134168	0.423306	0.0408809	2.83704	3.15504	4.71133	1.2554	3.96084	2.9708e-06	5.769e-11	3.77772	18.4952	3011.88	1.25834	3099.1	3266.35	0.948797	0.00041779	-1398.63	2.92684e+06	5.23065e-05
0.00405215	0.124295	0.0840897	0.1243	0.362718	0.0082257	2.84064	2.91807	4.31346	1.25112	3.65087	2.47947e-06	3.6682e-11	3.72159	18.2268	2972.68	1.22844	3073.35	3266.61	0.940838	0.000413242	-1381.32	2.95111e+06	4.58705e-05
0.00501503	0.126673	0.0830755	0.126711	0.453356	0.0290655	3.34962	3.57789	5.45716	1.27914	4.57662	2.45966e-06	3.29645e-11	3.165	13.0565	2972.1	1.20956	3070.53	3256.97	0.942758	0.000406974	-1431.33	3.10438e+06	4.4138e-05
0.00411751	0.12549	0.0807802	0.125496	0.453356	0.00541319	3.63137	3.61251	5.61222	1.2941	4.67494	2.72844e-06	4.87211e-11	3.74271	18.5755	3032	1.18294	3115.43	3273.99	0.951569	0.000390152	-1522.51	3.39902e+06	4.7149e-05
0.00410355	0.135769	0.0883283	0.135765	0.503711	0.0138885	3.48211	3.71018	5.70271	1.28551	4.76949	3.186e-06	8.86595e-11	4.88997	32.1139	3086.92	1.19401	3158.57	3293.22	0.959113	0.000386798	-1579.65	3.49929e+06	5.21864e-05
0.00417699	0.145835	0.0959625	0.145823	0.503711	0.0288199	3.21055	3.45425	5.24904	1.27409	4.40103	3.49275e-06	1.16143e-10	5.17668	35.4854	3104.79	1.21166	3171.76	3297.21	0.961953	0.000390255	-1584.55	3.49314e+06	5.599e-05
0.00358674	0.144656	0.0978379	0.14463	0.503711	0.0306315	3.04518	3.48276	5.14843	1.25541	4.37228	3.25621e-06	9.57376e-11	5.14993	35.4986	3093.84	1.16821	3160.84	3288.63	0.961142	0.000377593	-1606.44	3.66598e+06	5.35317e-05
0.00410894	0.151628	0.103736	0.151609	0.515244	0.0286975	3.1634	3.3985	4.96688	1.25016	4.24867	3.48098e-06	9.95805e-11	4.26656	23.4735	3102.56	1.20152	3168.7	3293.73	0.962039	0.000387266	-1581.85	3.50549e+06	5.61598e-05
0.00404359	0.146809	0.0996787	0.146793	0.515244	0.0234238	3.22296	3.50999	5.16905	1.25585	4.40804	3.49751e-06	8.51536e-11	3.5044	15.0036	3090.66	1.19065	3155.55	3281.85	0.961516	0.000385241	-1544.14	3.4556e+06	5.73552e-05
0.00403788	0.138041	0.0935982	0.138032	0.515244	0.0125502	3.35689	3.73278	5.50485	1.25683	4.69149	3.01548e-06	5.99975e-11	3.76154	18.6026	3054.27	1.1895	3130.14	3275.76	0.955544	0.000389456	-1524.16	3.3811e+06	5.13215e-05
0.00415003	0.146618	0.0995847	0.146605	0.515244	-0.0155229	3.22394	3.51451	5.17393	1.25499	4.41068	3.32675e-06	7.81678e-11	3.59995	16.0894	3086.11	1.17279	3152.38	3279.24	0.961315	0.000380021	-1588.25	3.57841e+06	5.42139e-05
0.0039013	0.134995	0.0912348	0.134985	0.444585	-0.0214378	3.06117	3.29358	4.87298	1.25636	4.13793	3.33687e-06	8.86512e-11	4.27701	23.9457	3091.61	1.17662	3157.99	3284.81	0.961393	0.000380586	-1587.79	3.55798e+06	5.42659e-05
0.00421713	0.1399	0.092962	0.139896	0.506148	-0.00299619	3.34458	3.61804	5.44467	1.26954	4.59324	3.36417e-06	1.06093e-10	4.99056	32.4164	3092.6	1.21909	3163.22	3295.28	0.959924	0.000394195	-1558.04	3.36412e+06	5.44848e-05
0.00409863	0.144588	0.0959803	0.144576	0.506148	0.0214284	3.23812	3.50092	5.27346	1.26791	4.43883	3.5468e-06	1.20091e-10	4.94708	31.4084	3104.05	1.2052	3169.33	3292.93	0.962466	0.000388266	-1573.01	3.44102e+06	5.68705e-05
0.00400441	0.14012	0.0947278	0.140109	0.506148	0.0312028	3.10864	3.61254	5.34318	1.25342	4.52802	3.171e-06	8.7218e-11	4.75766	29.1507	3079.88	1.18692	3151.18	3288.36	0.958283	0.00038538	-1541.4	3.39651e+06	5.34654e-05
0.00379073	0.143296	0.0977861	0.143276	0.506148	0.0378582	2.98738	3.53267	5.17607	1.24638	4.40304	3.63766e-06	1.06906e-10	4.14963	21.3452	3094.09	1.18132	3155.47	3276.24	0.963138	0.0003818	-1538.07	3.39499e+06	5.79218e-05
0.0038277	0.135153	0.0946806	0.135141	0.462615	0.0298615	2.63234	3.4232	4.88606	1.22723	4.20105	3.07718e-06	6.45844e-11	3.71215	17.548	3069.82	1.13043	3136.73	3271.63	0.958766	0.00036824	-1535.93	3.53918e+06	5.28632e-05
0.00369397	0.131511	0.0924285	0.131498	0.392606	-0.0104283	2.59633	2.98563	4.24767	1.22444	3.65573	2.7076e-06	4.38608e-11	3.39155	15.1921	3039.86	1.0985	3112.31	3254.96	0.956172	0.000361366	-1601.15	3.82173e+06	4.70118e-05
0.0038756	0.131034	0.0903996	0.131027	0.395367	0.011095	2.69886	3.01744	4.37355	1.23739	3.73377	2.68698e-06	4.05698e-11	3.09308	12.3856	3014.17	1.12587	3091.44	3242.15	0.953514	0.000373527	-1552.74	3.58637e+06	4.64891e-05
0.00404153	0.130721	0.0899174	0.13072	0.395367	0.0140368	2.72752	3.02454	4.39701	1.23869	3.74647	2.89512e-06	5.15173e-11	3.66828	18.1933	3016.16	1.20919	3098.75	3257	0.951411	0.000400906	-1463.69	3.14125e+06	4.96306e-05
0.00424758	0.138461	0.0939858	0.138459	0.428829	0.00125135	2.86764	3.09716	4.5627	1.2487	3.86741	3.43443e-06	1.03564e-10	5.03371	33.7827	3079.27	1.22964	3149.94	3282.92	0.959494	0.00039933	-1524.29	3.22613e+06	5.51564e-05
0.00389781	0.138169	0.0928715	0.138156	0.428829	-0.0084478	2.96127	3.10394	4.61744	1.25733	3.90268	3.33966e-06	9.99489e-11	4.83182	30.0841	3077.41	1.25168	3152.71	3292.72	0.95748	0.000406732	-1507.28	3.14704e+06	5.46172e-05
0.00400504	0.132952	0.0885456	0.132948	0.428829	-0.0361078	3.03284	3.22555	4.84303	1.26309	4.07416	2.98467e-06	7.87541e-11	4.99865	32.05	3074.5	1.1975	3151.67	3297.39	0.955809	0.000389493	-1545.74	3.39042e+06	5.06368e-05
0.0038691	0.135974	0.0904705	0.135963	0.428829	-0.025575	3.0314	3.15401	4.73998	1.26402	3.98673	3.15876e-06	8.20935e-11	4.39186	24.8637	3090.03	1.17746	3160.25	3293.39	0.959576	0.000381052	-1593.28	3.59499e+06	5.17524e-05
0.00364575	0.129175	0.085099	0.129164	0.426392	-0.00386259	3.07221	3.30118	5.01054	1.26959	4.19115	2.71907e-06	4.76392e-11	3.60542	16.765	3018.25	1.21516	3106.91	3273.84	0.949011	0.000402603	-1482.68	3.24294e+06	4.76095e-05
0.00381167	0.13017	0.0848636	0.130162	0.426392	0.00670625	3.10329	3.27586	5.02444	1.27641	4.18135	2.73891e-06	4.67479e-11	3.51058	15.714	3006.79	1.21853	3095.63	3261.26	0.949211	0.00040526	-1487.87	3.23061e+06	4.763e-05
0.00365305	0.136312	0.0899388	0.136295	0.458717	0.0231065	3.16884	3.36562	5.10032	1.27103	4.27779	2.90208e-06	6.45885e-11	4.67977	28.994	3025.72	1.22504	3110	3268.28	0.951572	0.000404874	-1482.43	3.17093e+06	4.99256e-05
0.00375806	0.131119	0.0878519	0.131109	0.458717	0.00299461	3.08933	3.49874	5.22148	1.25893	4.40466	2.93211e-06	8.22454e-11	6.18786	49.4042	3043.88	1.20963	3124.78	3278.71	0.953051	0.000397398	-1493.86	3.23011e+06	5.06165e-05
0.00366526	0.133008	0.088488	0.132994	0.458717	-0.0254138	3.18284	3.44916	5.18394	1.26516	4.36375	3.08268e-06	9.75088e-11	6.09205	47.2707	3072.41	1.16736	3143.53	3279.07	0.958664	0.00037995	-1578.8	3.51755e+06	5.18663e-05
0.00417858	0.136934	0.0934792	0.136931	0.462778	-0.0275914	3.07869	3.37964	4.95059	1.24804	4.21791	2.96816e-06	8.46247e-11	5.22287	34.9122	3077.2	1.13987	3147.53	3280.81	0.959376	0.000370424	-1632.04	3.73225e+06	5.04411e-05
0.00356025	0.134961	0.0920487	0.134942	0.462778	-0.0784983	3.02495	3.42945	5.02753	1.24636	4.27434	3.08548e-06	8.65823e-11	4.62135	26.1862	3067.92	1.16707	3139.04	3274.1	0.958751	0.000380411	-1585.88	3.55252e+06	5.22221e-05
0.00373299	0.139649	0.0948085	0.139631	0.462778	-0.0619778	3.00902	3.31429	4.88118	1.24993	4.14264	3.72466e-06	1.30895e-10	4.17474	20.3094	3084.73	1.17899	3144.64	3258.08	0.965182	0.000382202	-1610.57	3.5872e+06	5.78213e-05
0.00395031	0.139975	0.0968829	0.139962	0.462778	-0.0506287	2.87332	3.30645	4.77667	1.23628	4.08771	3.24868e-06	8.08403e-11	3.87469	18.5982	3025.06	1.19878	3097.32	3233.74	0.957812	0.000396282	-1537.59	3.39099e+06	5.32253e-05
0.00294176	0.135749	0.0928282	0.135715	0.422819	-0.0296081	2.83694	3.1155	4.55485	1.24285	3.87209	3.02655e-06	6.8865e-11	4.17123	23.0609	3018.86	1.15582	3091.11	3226.73	0.957969	0.000382867	-1603.06	3.67472e+06	4.9809e-05
0.00413765	0.138333	0.0928602	0.138327	0.490717	0.0291499	3.04198	3.5475	5.28447	1.25817	4.46335	3.22625e-06	7.9932e-11	3.989	19.5181	3052.69	1.15069	3119.19	3246.91	0.960665	0.000376943	-1598.44	3.67721e+06	5.28762e-05
0.00368715	0.135104	0.0915126	0.135088	0.490717	0.0309997	3.05323	3.63257	5.36229	1.25275	4.55069	3.09992e-06	6.76386e-11	4.30473	25.2926	3032.53	1.1667	3104.09	3245.42	0.956452	0.000384729	-1501.87	3.37955e+06	5.2909e-05
0.00329042	0.147078	0.0975519	0.147043	0.497051	0.0251085	3.16967	3.38031	5.09525	1.26714	4.28332	3.70953e-06	1.30764e-10	4.57426	25.3318	3096.96	1.18135	3157.12	3273.21	0.964534	0.000381455	-1572.15	3.43667e+06	5.90912e-05
0.00410085	0.149132	0.0998391	0.149115	0.497051	0.0338098	3.13578	3.33334	4.97852	1.26106	4.20354	3.65131e-06	1.25382e-10	4.46658	24.102	3100.17	1.16263	3159.31	3273.36	0.965161	0.00037502	-1603.56	3.56895e+06	5.84337e-05
0.00364702	0.142718	0.0964929	0.142695	0.497051	-0.0165227	3.13439	3.48332	5.15117	1.25621	4.37578	3.48956e-06	1.13719e-10	4.5014	24.5132	3078.33	1.18891	3143.43	3267.74	0.961958	0.00038622	-1564.7	3.43011e+06	5.73254e-05
0.00401424	0.142751	0.0960538	0.142738	0.497051	-0.0102285	3.17629	3.48227	5.17472	1.25902	4.38426	3.54997e-06	1.1809e-10	4.18621	20.4338	3083.35	1.17864	3146.16	3264.63	0.963713	0.00038226	-1609	3.57225e+06	5.65313e-05
0.00406659	0.127941	0.0889535	0.127943	0.430128	-0.00167086	2.84467	3.36188	4.83543	1.23462	4.15064	2.58451e-06	4.3566e-11	3.73141	18.5366	2985.27	1.12993	3066.89	3225.4	0.950857	0.000378502	-1536.94	3.58265e+06	4.63392e-05
0.00385561	0.132488	0.0905258	0.13248	0.499163	-0.0349336	3.05715	3.76785	5.51404	1.24755	4.70057	2.63229e-06	4.63029e-11	3.80636	18.9597	2989.77	1.15876	3073.89	3235.94	0.949924	0.000387575	-1505.41	3.39356e+06	4.67825e-05
0.00368921	0.138448	0.0937737	0.138429	0.499163	0.0408736	3.08545	3.6059	5.32306	1.25192	4.51431	3.12598e-06	7.53944e-11	4.45131	26.7985	3044.36	1.18543	3117.31	3259.93	0.95625	0.000389385	-1490.93	3.24578e+06	5.27153e-05
0.00353534	0.140323	0.0942806	0.140299	0.499163	0.0445134	2.97411	3.55786	5.29444	1.25454	4.46348	3.35656e-06	1.01328e-10	5.77484	45.1797	3048.54	1.24262	3123.08	3267.87	0.955694	0.000407612	-1430.63	2.96787e+06	5.57939e-05
0.00405707	0.149324	0.0992258	0.149306	0.499163	0.0158635	3.04643	3.34323	5.03058	1.26331	4.22352	3.56669e-06	1.13232e-10	4.95141	32.6392	3073.15	1.24825	3143.42	3276.55	0.959368	0.000406179	-1483.62	3.05325e+06	5.72814e-05
0.00370016	0.146446	0.0983946	0.146421	0.460341	0.0119065	2.97494	3.14396	4.67852	1.25639	3.95003	3.5957e-06	1.1297e-10	4.54755	26.5437	3059.13	1.32319	3137.71	3280.84	0.956372	0.000432537	-1437.19	2.79844e+06	5.76813e-05
0.00371618	0.14204	0.0954172	0.14202	0.456118	-0.0159773	2.96134	3.21166	4.78025	1.25626	4.03468	3.31483e-06	8.04077e-11	3.86067	18.9752	3020.06	1.30972	3104.55	3261.63	0.951843	0.000433672	-1394.21	2.75019e+06	5.57333e-05
0.00416526	0.142308	0.096325	0.1423	0.456118	-0.0176372	2.93711	3.20533	4.7352	1.25204	4.0132	3.46305e-06	1.07529e-10	4.30148	22.9024	3066.52	1.22925	3136.85	3266.39	0.960343	0.000400861	-1557.85	3.3198e+06	5.57381e-05
0.00333119	0.133088	0.0914914	0.133065	0.456118	0.00323272	2.756	3.42779	4.98537	1.2384	4.24496	2.87864e-06	6.03865e-11	4.17149	23.5544	3030.58	1.14041	3104.23	3245.22	0.956555	0.000376301	-1593.78	3.72226e+06	4.97825e-05
0.00397252	0.139436	0.0943741	0.139425	0.63967	0.0429062	3.50641	4.58792	6.77802	1.25465	5.75625	2.76342e-06	4.98799e-11	3.62505	17.2943	3034.28	1.09866	3105.43	3244.89	0.957021	0.000362082	-1618.15	3.92646e+06	4.79911e-05
0.00367049	0.139303	0.095845	0.139283	0.63967	0.053119	3.37233	4.59259	6.674	1.24286	5.70795	3.28019e-06	8.29878e-11	3.95375	19.681	3094.47	1.08775	3152.22	3266.83	0.964917	0.000351515	-1669.94	4.06338e+06	5.29033e-05
0.00340971	0.138101	0.0946194	0.138076	0.63967	0.0663944	3.43989	4.63273	6.76045	1.24634	5.77395	3.19332e-06	7.75945e-11	4.50175	27.3664	3064.19	1.15068	3131.12	3263.36	0.959477	0.000375524	-1548.05	3.53836e+06	5.37647e-05
0.0035796	0.151816	0.102888	0.151784	0.63967	0.0285541	3.33265	4.21433	6.21717	1.25581	5.29241	3.7182e-06	1.40687e-10	5.26132	35.1967	3099.91	1.21219	3163.01	3281.91	0.963772	0.00039104	-1568.81	3.35993e+06	5.81785e-05
0.00322554	0.149088	0.102474	0.14905	0.461966	-0.00558981	2.75715	3.09939	4.50813	1.23966	3.84219	3.69589e-06	1.27955e-10	5.07359	32.7274	3068.72	1.31949	3144.53	3284.05	0.957518	0.000429981	-1437.95	2.82497e+06	5.93421e-05
0.00389273	0.147393	0.102379	0.147372	0.461966	-0.00556547	2.77974	3.13469	4.51232	1.23352	3.86671	3.52724e-06	9.69433e-11	4.39668	25.1697	3017.23	1.32663	3098.81	3252.63	0.95271	0.000439684	-1360.08	2.6491e+06	5.88445e-05
0.00347395	0.14641	0.102023	0.146379	0.461966	-0.0137293	2.81399	3.15595	4.52806	1.23171	3.88723	3.46499e-06	9.76662e-11	4.13629	21.2941	3050.78	1.25402	3124.28	3260.5	0.958219	0.00041105	-1502.6	3.1324e+06	5.62921e-05
0.003654	0.13225	0.0923595	0.132236	0.369377	0.0224568	2.59115	2.79332	3.99934	1.22699	3.42738	2.73568e-06	4.57656e-11	3.44679	15.6846	2962.97	1.22212	3053.71	3224.87	0.946924	0.000412464	-1431.69	3.02771e+06	4.82931e-05
0.0039519	0.133365	0.0923812	0.133358	0.507447	0.0841376	2.9068	3.80514	5.49297	1.23615	4.70373	2.69711e-06	4.69272e-11	3.54829	16.8796	3014.92	1.11679	3090.66	3235.29	0.955298	0.00037042	-1613.29	3.79229e+06	4.69487e-05
0.00297555	0.138025	0.0929887	0.137989	0.507447	0.0516213	3.11347	3.67743	5.45708	1.25721	4.62329	3.2313e-06	7.27685e-11	3.65988	17.4569	3076.82	1.12726	3140.08	3263.93	0.962053	0.00036637	-1612.07	3.76062e+06	5.35013e-05
0.00380771	0.135103	0.0893609	0.135091	0.507447	0.0418803	3.2558	3.75634	5.67863	1.27156	4.77642	3.10143e-06	7.68526e-11	4.50997	27.1225	3093.52	1.11679	3157.85	3283.88	0.961623	0.000361009	-1637.73	3.91741e+06	5.25955e-05
0.00349378	0.144963	0.0965179	0.144934	0.507447	0.0216944	3.28062	3.50122	5.25755	1.26671	4.43503	3.53027e-06	1.13006e-10	4.29997	22.3506	3119.47	1.12529	3176.44	3285.61	0.966773	0.000360731	-1695.86	4.02003e+06	5.60812e-05
0.00289861	0.139834	0.0920976	0.139796	0.498838	-0.00917327	3.42762	3.56834	5.41641	1.27679	4.55602	3.25887e-06	9.23538e-11	4.39815	23.575	3077.73	1.21722	3150.72	3287.87	0.958286	0.000395492	-1542.62	3.34962e+06	5.41848e-05
0.00347935	0.136374	0.0895158	0.136352	0.498838	-0.0319915	3.36106	3.65846	5.57263	1.27608	4.66849	2.93799e-06	5.66295e-11	3.63152	16.7694	2987.17	1.25322	3075.34	3239.88	0.949216	0.000419535	-1433.69	2.98875e+06	5.06375e-05
